timestamp_unix_s,timestamp_perf_s,sensor1_x,sensor2_x,sensor3_x,sensor4_x,sensor5_x,sensor6_x,sensor7_x,sensor8_x,sensor1_y,sensor2_y,sensor3_y,sensor4_y,sensor5_y,sensor6_y,sensor7_y,sensor8_y,sensor1_z,sensor2_z,sensor3_z,sensor4_z,sensor5_z,sensor6_z,sensor7_z,sensor8_z,sensor1_mag,sensor2_mag,sensor3_mag,sensor4_mag,sensor5_mag,sensor6_mag,sensor7_mag,sensor8_mag
1781707549.50341,29213.394271484,0.0,-7.199981689453125,-2.4000244140625,0.0,4.80029296875,2.39990234375,-2.39990234375,2.400390625,0.0,16.800048828125,4.800048828125,2.39990234375,-2.39990234375,-2.400390625,0.0,2.400146484375,0.0,-3.8719482421875,7.7440185546875,3.8719482421875,-3.8719940185546875,-11.6162109375,7.74365234375,7.744140625,0.0,18.683504104614258,9.421805381774902,4.555383205413818,6.617754936218262,12.101973533630371,8.107014656066895,8.455430030822754
1781707549.523114,29213.413975169,0.0,-7.199981689453125,-2.4000244140625,0.0,4.80029296875,4.7998046875,-2.39990234375,0.0,0.0,19.199951171875,0.0,4.7998046875,0.0,2.39990234375,0.0,4.800048828125,0.0,0.0,0.0,0.0,0.0,-11.6162109375,15.48779296875,0.0,0.0,20.505556106567383,2.4000244140625,4.7998046875,4.80029296875,12.795859336853027,15.672628402709961,4.800048828125
1781707549.5451343,29213.435994606,0.0,-4.79998779296875,-4.800048828125,-2.39996337890625,7.2001953125,4.7998046875,0.0,2.400390625,0.0,19.199951171875,2.39990234375,0.0,2.39990234375,-2.400390625,0.0,2.400146484375,0.0,0.0,0.0,0.0,3.87200927734375,-15.48828125,15.48779296875,0.0,0.0,19.790857315063477,5.366562843322754,2.39996337890625,8.520257949829102,16.39167022705078,15.48779296875,3.3944923877716064
1781707549.564727,29213.45558834,0.0,-4.79998779296875,-2.4000244140625,-2.39996337890625,7.2001953125,7.199951171875,2.400390625,2.400390625,0.0,21.60009765625,0.0,4.7998046875,4.7998046875,-2.400390625,-4.80029296875,4.800048828125,0.0,-3.8719482421875,0.0,3.8719482421875,3.87200927734375,-11.6162109375,15.48779296875,0.0,0.0,22.46321678161621,2.4000244140625,6.617396354675293,9.480157852172852,13.875789642333984,16.3913516998291,5.366781234741211
1781707549.584731,29213.475591772,0.0,-9.5999755859375,-2.4000244140625,0.0,0.0,7.199951171875,9.60009765625,7.2001953125,0.0,24.0,7.199951171875,7.199951171875,4.7998046875,2.39990234375,-2.39990234375,4.800048828125,0.0,-27.10400390625,3.8720703125,0.0,7.7440032958984375,-15.48828125,15.48779296875,-3.87158203125,0.0,37.453792572021484,8.520113945007324,7.199951171875,9.110856056213379,17.247774124145508,18.379150390625,9.480106353759766
1781707549.605029,29213.495889991,0.0,-9.5999755859375,-7.2000732421875,-4.79998779296875,4.80029296875,4.7998046875,2.400390625,7.2001953125,0.0,26.400146484375,0.0,7.199951171875,2.39990234375,0.0,0.0,4.800048828125,0.0,-34.847900390625,0.0,7.7440185546875,7.7440032958984375,-11.6162109375,15.48779296875,3.8720703125,0.0,44.76051330566406,7.2000732421875,11.61245059967041,9.42188549041748,12.568790435791016,15.67270278930664,9.480306625366211
1781707549.6270983,29213.517959024,0.0,-9.5999755859375,-4.800048828125,-4.79998779296875,7.2001953125,4.7998046875,14.400390625,7.2001953125,0.0,24.0,0.0,0.0,4.7998046875,0.0,0.0,0.0,0.0,-46.4639892578125,3.8720703125,3.8719482421875,3.87200927734375,-19.3603515625,23.23193359375,0.0,0.0,53.17012405395508,6.1671223640441895,6.166998386383057,9.480157852172852,19.946460723876953,27.33302116394043,7.2001953125
1781707549.647242,29213.538106566,0.0,-4.79998779296875,-7.2000732421875,0.0,7.2001953125,9.599853515625,9.60009765625,2.400390625,0.0,21.60009765625,0.0,7.199951171875,7.2001953125,-2.400390625,2.39990234375,4.800048828125,0.0,-58.0799560546875,0.0,7.7440185546875,11.615997314453125,-11.6162109375,19.35986328125,3.8720703125,0.0,62.15211486816406,7.2000732421875,10.573983192443848,15.447233200073242,15.259600639343262,21.74225616455078,6.617799758911133
1781707549.6680746,29213.558935889,0.0,0.0,-7.2000732421875,0.0,7.2001953125,2.39990234375,14.400390625,12.0,0.0,28.800048828125,-2.39990234375,2.39990234375,2.39990234375,-2.400390625,2.39990234375,4.800048828125,0.0,-77.43994140625,3.8720703125,7.7440185546875,7.7440032958984375,-15.48828125,19.35986328125,0.0,0.0,82.62195587158203,8.520182609558105,8.107364654541016,10.843059539794922,15.85585880279541,24.247373580932617,12.924413681030273
1781707549.6888516,29213.579712612,0.0,7.20001220703125,-12.0,2.4000244140625,7.2001953125,4.7998046875,19.2001953125,14.400390625,0.0,33.60009765625,0.0,7.199951171875,2.39990234375,2.39990234375,2.39990234375,4.800048828125,0.0,-89.055908203125,7.7440185546875,0.0,7.7440032958984375,-11.6162109375,23.23193359375,3.8720703125,0.0,95.45555114746094,14.281800270080566,7.589427947998047,10.843059539794922,12.795859336853027,30.23457908630371,15.665396690368652
1781707549.711683,29213.602543899,0.0,12.0,-9.60009765625,0.0,4.80029296875,2.39990234375,16.80029296875,16.80029296875,0.0,38.400146484375,-2.39990234375,4.7998046875,7.2001953125,-2.400390625,-2.39990234375,4.800048828125,0.0,-96.7999267578125,3.8720703125,3.8719482421875,11.615997314453125,-15.48828125,34.84765625,-7.74365234375,0.0,104.82746124267578,10.626115798950195,6.166855335235596,14.485061645507812,15.85585880279541,38.760398864746094,19.111631393432617
1781707549.7321217,29213.622982944,0.0,12.0,-7.2000732421875,0.0,7.2001953125,4.7998046875,16.80029296875,19.2001953125,0.0,43.199951171875,-2.39990234375,7.199951171875,7.2001953125,-2.400390625,7.19970703125,4.800048828125,0.0,-100.6719970703125,3.8720703125,3.8719482421875,0.0,-11.6162109375,23.23193359375,-3.87158203125,0.0,110.20474243164062,8.520182609558105,8.175040245056152,10.182613372802734,12.795950889587402,29.56024932861328,20.166236877441406
1781707549.7523909,29213.643252243,0.0,16.800018310546875,-9.60009765625,-2.39996337890625,9.60009765625,7.199951171875,19.2001953125,24.0,0.0,55.199951171875,-4.800048828125,4.7998046875,0.0,0.0,4.7998046875,4.800048828125,0.0,-104.5439453125,7.7440185546875,3.8719482421875,11.615997314453125,-11.6162109375,27.10400390625,0.0,0.0,119.40985107421875,13.235261917114258,6.617396354675293,15.069613456726074,13.66658878326416,33.56058120727539,24.475303649902344
1781707549.7734368,29213.664297906,0.0,12.0,-7.2000732421875,-2.39996337890625,4.80029296875,2.39990234375,19.2001953125,19.2001953125,0.0,60.0,-4.800048828125,4.7998046875,2.39990234375,2.39990234375,0.0,4.800048828125,0.0,-127.7760009765625,0.0,3.8719482421875,7.7440032958984375,-11.6162109375,23.23193359375,0.0,0.0,141.67112731933594,8.653410911560059,6.617396354675293,9.42188549041748,12.101876258850098,30.13918113708496,19.791107177734375
1781707549.796721,29213.687584994,0.0,14.4000244140625,-9.60009765625,-4.79998779296875,9.60009765625,9.599853515625,19.2001953125,21.60009765625,0.0,74.400146484375,-2.39990234375,9.599853515625,0.0,2.39990234375,-2.39990234375,2.400146484375,0.0,-135.5198974609375,7.7440185546875,3.8719482421875,3.87200927734375,-7.744140625,30.97607421875,7.744140625,0.0,155.2687530517578,12.56547737121582,11.410041809082031,10.351537704467773,12.5653657913208,36.522926330566406,23.07155418395996
1781707549.8178477,29213.708709034,0.0,12.0,-9.60009765625,-2.39996337890625,9.60009765625,9.599853515625,21.60009765625,21.60009765625,0.0,81.60009765625,0.0,4.7998046875,9.60009765625,0.0,0.0,4.800048828125,0.0,-131.64794921875,7.7440185546875,7.7440185546875,7.7440032958984375,-7.744140625,30.97607421875,7.744140625,0.0,155.35043334960938,12.33416748046875,9.42166519165039,15.62988567352295,12.334054946899414,37.763492584228516,23.44304656982422
1781707549.83883,29213.72969085,0.0,12.0,-4.800048828125,0.0,4.80029296875,14.39990234375,24.0,21.60009765625,0.0,84.0,0.0,9.599853515625,4.7998046875,-2.400390625,-2.39990234375,2.400146484375,0.0,-131.64794921875,3.8720703125,11.615966796875,7.7440032958984375,-11.6162109375,27.10400390625,15.48828125,0.0,156.62432861328125,6.1671223640441895,15.06943416595459,10.298083305358887,18.6562442779541,36.282039642333984,26.68729591369629
1781707549.860188,29213.751049671,0.0,21.600006103515625,-9.60009765625,-2.39996337890625,7.2001953125,9.599853515625,26.400390625,19.2001953125,0.0,98.400146484375,-2.39990234375,7.199951171875,4.7998046875,0.0,-2.39990234375,2.400146484375,0.0,-120.031982421875,-3.8719482421875,3.8719482421875,7.7440032958984375,-11.6162109375,38.7197265625,0.0,0.0,156.7061767578125,10.626070976257324,8.520041465759277,11.612515449523926,15.069622993469238,46.925018310546875,19.34963035583496
1781707549.8832436,29213.774104843,0.0,19.20001220703125,-4.800048828125,0.0,4.80029296875,12.0,24.0,26.400390625,0.0,110.400146484375,-2.39990234375,7.199951171875,9.60009765625,-2.400390625,-2.39990234375,0.0,0.0,-116.159912109375,3.8720703125,3.8719482421875,7.7440032958984375,-7.744140625,34.84765625,7.744140625,0.0,161.39999389648438,6.617622375488281,8.175040245056152,13.235342025756836,14.482181549072266,42.38064193725586,27.512767791748047
1781707549.9050424,29213.795903748,0.0,19.20001220703125,-4.800048828125,0.0,7.2001953125,19.199951171875,28.80029296875,19.2001953125,0.0,112.800048828125,2.39990234375,4.7998046875,4.7998046875,2.39990234375,-4.80029296875,2.400146484375,0.0,-120.031982421875,3.8720703125,3.8719482421875,11.615997314453125,-7.744140625,34.84765625,11.6162109375,0.0,165.8317413330078,6.617622375488281,6.166855335235596,14.48490047454834,20.841529846191406,45.46271896362305,22.568662643432617
1781707549.9256911,29213.816552218,0.0,24.0,-4.800048828125,0.0,7.2001953125,12.0,26.400390625,21.60009765625,0.0,115.199951171875,0.0,7.199951171875,4.7998046875,0.0,-4.80029296875,2.400146484375,0.0,-112.2879638671875,3.8720703125,7.7440185546875,11.615997314453125,-3.8720703125,38.7197265625,0.0,0.0,162.65182495117188,6.1671223640441895,10.573983192443848,14.48490047454834,12.609240531921387,47.10881805419922,21.7330379486084
1781707549.94709,29213.837953441,0.0,26.4000244140625,-7.2000732421875,-2.39996337890625,7.2001953125,16.7998046875,28.80029296875,21.60009765625,0.0,120.0,-2.39990234375,9.599853515625,4.7998046875,2.39990234375,0.0,4.800048828125,0.0,-112.2879638671875,7.7440185546875,3.8719482421875,11.615997314453125,-7.744140625,38.7197265625,7.744140625,0.0,166.4498291015625,10.842988967895508,10.62586498260498,14.48490047454834,18.653810501098633,48.2563362121582,23.44304656982422
1781707549.9699512,29213.86081253,0.0,24.0,-9.60009765625,-2.39996337890625,7.2001953125,12.0,24.0,24.0,0.0,132.0,2.39990234375,12.0,7.2001953125,2.39990234375,-4.80029296875,4.800048828125,0.0,-112.2879638671875,0.0,3.8719482421875,11.615997314453125,-15.48828125,38.7197265625,7.744140625,0.0,174.95309448242188,9.895524024963379,12.83556842803955,15.447233200073242,19.73946189880371,45.806766510009766,25.671232223510742
1781707549.9903824,29213.881243123,0.0,26.4000244140625,-4.800048828125,-2.39996337890625,7.2001953125,16.7998046875,24.0,24.0,0.0,134.400146484375,0.0,7.199951171875,4.7998046875,0.0,-2.39990234375,2.400146484375,0.0,-96.7999267578125,7.7440185546875,3.8719482421875,7.7440032958984375,-11.6162109375,30.97607421875,3.8720703125,0.0,167.7217559814453,9.110998153686523,8.520041465759277,11.612515449523926,20.424734115600586,39.25909423828125,24.42854118347168
1781707550.0109062,29213.901767321,0.0,26.4000244140625,-2.4000244140625,2.4000244140625,4.80029296875,12.0,24.0,26.400390625,0.0,134.400146484375,4.800048828125,9.599853515625,4.7998046875,4.7998046875,2.39990234375,4.800048828125,0.0,-96.7999267578125,7.7440185546875,11.615966796875,15.488006591796875,-11.6162109375,34.84765625,0.0,0.0,167.7217559814453,9.421805381774902,15.259357452392578,16.91033172607422,17.377412796020508,42.38064193725586,26.833209991455078
1781707550.031903,29213.922764156,0.0,28.800018310546875,-4.800048828125,2.4000244140625,4.80029296875,7.199951171875,26.400390625,26.400390625,0.0,132.0,2.39990234375,7.199951171875,7.2001953125,2.39990234375,-2.39990234375,2.400146484375,0.0,-100.6719970703125,0.0,3.8719482421875,7.7440032958984375,-3.8720703125,34.84765625,3.8720703125,0.0,168.48825073242188,5.366562843322754,8.520058631896973,11.612717628479004,8.520079612731934,43.78469467163086,26.790563583374023
1781707550.0542686,29213.945129373,0.0,26.4000244140625,2.39990234375,-4.79998779296875,9.60009765625,9.599853515625,24.0,26.400390625,0.0,132.0,4.800048828125,7.199951171875,7.2001953125,4.7998046875,-7.2001953125,2.400146484375,0.0,-100.6719970703125,11.615966796875,3.8719482421875,11.615997314453125,-11.6162109375,27.10400390625,7.744140625,0.0,168.0946502685547,12.79572868347168,9.480040550231934,16.701379776000977,15.8155517578125,36.91164779663086,27.617259979248047
1781707550.0743258,29213.965187082,0.0,24.0,-7.2000732421875,0.0,9.60009765625,14.39990234375,24.0,21.60009765625,0.0,136.800048828125,2.39990234375,7.199951171875,2.39990234375,4.7998046875,-2.39990234375,-2.39990234375,0.0,-96.7999267578125,7.7440185546875,7.7440185546875,7.7440032958984375,-11.6162109375,34.84765625,7.744140625,0.0,169.2940673828125,10.842988967895508,10.573983192443848,12.565467834472656,19.113651275634766,42.38064193725586,23.071529388427734
1781707550.0951686,29213.986029678,0.0,21.600006103515625,-2.4000244140625,-2.39996337890625,7.2001953125,14.39990234375,31.2001953125,26.400390625,0.0,134.400146484375,0.0,4.7998046875,7.2001953125,0.0,-2.39990234375,2.400146484375,0.0,-108.4158935546875,7.7440185546875,3.8719482421875,7.7440032958984375,-11.6162109375,30.97607421875,3.8720703125,0.0,174.02288818359375,8.107400894165039,6.617396354675293,12.792779922485352,18.501176834106445,44.03099822998047,26.790563583374023
1781707550.116844,29214.00770536,0.0,21.600006103515625,-2.4000244140625,-2.39996337890625,12.0,16.7998046875,31.2001953125,24.0,0.0,134.400146484375,7.199951171875,4.7998046875,4.7998046875,4.7998046875,-2.39990234375,4.800048828125,0.0,-108.4158935546875,7.7440185546875,7.7440185546875,3.87200927734375,-7.744140625,38.7197265625,7.744140625,0.0,174.02288818359375,10.842934608459473,9.42166519165039,13.491870880126953,19.111337661743164,49.78382110595703,25.671232223510742
1781707550.1394145,29214.03027574,0.0,28.800018310546875,-2.4000244140625,-2.39996337890625,4.80029296875,14.39990234375,36.0,24.0,0.0,134.400146484375,4.800048828125,4.7998046875,9.60009765625,2.39990234375,-2.39990234375,2.400146484375,0.0,-112.2879638671875,7.7440185546875,3.8719482421875,7.7440032958984375,-7.744140625,38.7197265625,7.744140625,0.0,177.4864044189453,9.421805381774902,6.617396354675293,13.235342025756836,16.525386810302734,52.92425537109375,25.33243751525879
1781707550.160386,29214.051247148,0.0,38.4000244140625,-7.2000732421875,-2.39996337890625,7.2001953125,9.599853515625,31.2001953125,26.400390625,0.0,139.199951171875,4.800048828125,12.0,7.2001953125,9.599609375,-4.80029296875,2.400146484375,0.0,-112.2879638671875,0.0,11.615966796875,11.615997314453125,-11.6162109375,30.97607421875,11.6162109375,0.0,182.92013549804688,8.653410911560059,16.872774124145508,15.447233200073242,17.867456436157227,44.22682571411133,28.94266128540039
1781707550.1813974,29214.072258722,0.0,36.0,0.0,0.0,12.0,16.7998046875,31.2001953125,24.0,0.0,136.800048828125,2.39990234375,4.7998046875,9.60009765625,2.39990234375,-4.80029296875,0.0,0.0,-112.2879638671875,0.0,7.7440185546875,7.7440032958984375,-15.48828125,34.84765625,3.8720703125,0.0,180.60687255859375,2.39990234375,9.110869407653809,17.20846939086914,22.975635528564453,47.019718170166016,24.310346603393555
1781707550.2028346,29214.093695431,0.0,36.0,0.0,-2.39996337890625,7.2001953125,12.0,33.60009765625,21.60009765625,0.0,146.400146484375,0.0,7.199951171875,4.7998046875,4.7998046875,-9.60009765625,4.800048828125,0.0,-123.9039306640625,3.8720703125,7.7440185546875,7.7440032958984375,-11.6162109375,30.97607421875,11.6162109375,0.0,195.14401245117188,3.8720703125,10.842921257019043,11.612515449523926,17.377412796020508,46.697383880615234,24.99081802368164
1781707550.2258668,29214.11672783,0.0,24.0,0.0,0.0,2.400390625,24.0,33.60009765625,21.60009765625,0.0,146.400146484375,4.800048828125,9.599853515625,9.60009765625,4.7998046875,-4.80029296875,4.800048828125,0.0,-123.9039306640625,0.0,3.8719482421875,11.615997314453125,-15.48828125,38.7197265625,0.0,0.0,193.29042053222656,4.800048828125,10.351288795471191,15.259592056274414,28.964200973510742,51.49006271362305,22.127012252807617
1781707550.2467275,29214.137588588,0.0,31.20001220703125,0.0,-2.39996337890625,7.2001953125,19.199951171875,33.60009765625,14.400390625,0.0,146.400146484375,2.39990234375,4.7998046875,7.2001953125,4.7998046875,-4.80029296875,4.800048828125,0.0,-116.159912109375,3.8720703125,3.8719482421875,11.615997314453125,-11.6162109375,34.84765625,0.0,0.0,189.47181701660156,4.555486679077148,6.617396354675293,15.447233200073242,22.948041915893555,48.64533615112305,15.17931842803955
1781707550.2673054,29214.158166784,0.0,36.0,-4.800048828125,-2.39996337890625,4.80029296875,12.0,33.60009765625,21.60009765625,0.0,148.800048828125,2.39990234375,7.199951171875,4.7998046875,9.599609375,-7.2001953125,2.400146484375,0.0,-96.7999267578125,7.7440185546875,11.615966796875,11.615997314453125,-11.6162109375,27.10400390625,3.8720703125,0.0,181.12890625,9.421773910522461,13.875511169433594,13.454082489013672,19.2636661529541,43.76569747924805,22.07527732849121
1781707550.288026,29214.178887414,0.0,36.0,-4.800048828125,2.4000244140625,4.80029296875,4.7998046875,21.60009765625,24.0,0.0,148.800048828125,4.800048828125,7.199951171875,4.7998046875,7.19970703125,-7.2001953125,0.0,0.0,-96.7999267578125,3.8720703125,11.615966796875,11.615997314453125,-7.744140625,23.23193359375,3.8720703125,0.0,181.12890625,7.814976692199707,13.875521659851074,13.454082489013672,11.6123046875,32.528907775878906,24.310346603393555
1781707550.31041,29214.201270863,0.0,38.4000244140625,0.0,0.0,4.80029296875,7.199951171875,24.0,24.0,0.0,148.800048828125,0.0,9.599853515625,4.7998046875,7.19970703125,-2.39990234375,2.400146484375,0.0,-92.927978515625,7.7440185546875,3.8719482421875,11.615997314453125,-7.744140625,34.84765625,7.744140625,0.0,179.58738708496094,7.7440185546875,10.351288795471191,13.454082489013672,12.792450904846191,42.38064193725586,25.33243751525879
1781707550.3307948,29214.221655981,0.0,36.0,-4.800048828125,0.0,4.80029296875,9.599853515625,21.60009765625,21.60009765625,0.0,146.400146484375,4.800048828125,9.599853515625,4.7998046875,7.19970703125,-4.80029296875,0.0,0.0,-92.927978515625,-3.8719482421875,7.7440185546875,11.615997314453125,-11.6162109375,34.84765625,3.8720703125,0.0,177.10057067871094,7.814916610717773,12.333977699279785,13.454082489013672,16.7011775970459,41.27912521362305,21.94441032409668
1781707550.3513908,29214.24225199,0.0,36.0,-2.4000244140625,0.0,7.2001953125,12.0,24.0,21.60009765625,0.0,144.0,4.800048828125,12.0,2.39990234375,9.599609375,-4.80029296875,4.800048828125,0.0,-92.927978515625,7.7440185546875,3.8719482421875,7.7440032958984375,-11.6162109375,27.10400390625,3.8720703125,0.0,175.1217041015625,9.421805381774902,12.60920238494873,10.843059539794922,19.2636661529541,36.51944351196289,22.46324920654297
1781707550.3724873,29214.263348018,0.0,26.4000244140625,4.7999267578125,2.4000244140625,9.60009765625,9.599853515625,21.60009765625,14.400390625,0.0,139.199951171875,0.0,9.599853515625,4.7998046875,7.19970703125,-2.39990234375,-2.39990234375,0.0,-96.7999267578125,7.7440185546875,3.8719482421875,11.615997314453125,-11.6162109375,34.84765625,3.8720703125,0.0,171.5919952392578,9.110934257507324,10.62587833404541,15.815543174743652,16.7011775970459,41.069244384765625,15.103765487670898
1781707550.3953846,29214.286245807,0.0,21.600006103515625,0.0,2.4000244140625,7.2001953125,7.199951171875,12.0,12.0,0.0,141.60009765625,4.800048828125,7.199951171875,2.39990234375,4.7998046875,-4.80029296875,-2.39990234375,0.0,-92.927978515625,7.7440185546875,3.8719482421875,3.87200927734375,-7.744140625,23.23193359375,7.744140625,0.0,170.74179077148438,9.110998153686523,8.520058631896973,8.520257949829102,11.612456321716309,26.58506202697754,14.482100486755371
1781707550.4159825,29214.306843283,0.0,26.4000244140625,-2.4000244140625,0.0,9.60009765625,12.0,14.400390625,16.80029296875,0.0,139.199951171875,9.60009765625,4.7998046875,2.39990234375,4.7998046875,0.0,2.400146484375,0.0,-85.1839599609375,7.7440185546875,0.0,3.87200927734375,-11.6162109375,23.23193359375,3.8720703125,0.0,165.3175506591797,12.56550121307373,4.7998046875,10.626092910766602,17.377412796020508,27.33302116394043,17.40699577331543
1781707550.4366822,29214.327543445,0.0,26.4000244140625,-2.4000244140625,-2.39996337890625,7.2001953125,9.599853515625,9.60009765625,12.0,0.0,139.199951171875,7.199951171875,9.599853515625,4.7998046875,2.39990234375,-4.80029296875,-2.39990234375,0.0,-77.43994140625,0.0,3.8719482421875,11.615997314453125,-15.48828125,23.23193359375,0.0,0.0,161.46371459960938,7.589427947998047,10.62586498260498,14.48490047454834,18.37943458557129,25.591548919677734,12.237627983093262
1781707550.4571989,29214.348060029,0.0,26.4000244140625,-2.4000244140625,2.4000244140625,9.60009765625,4.7998046875,9.60009765625,14.400390625,0.0,139.199951171875,2.39990234375,9.599853515625,9.60009765625,2.39990234375,2.39990234375,0.0,0.0,-69.6959228515625,0.0,7.7440185546875,3.87200927734375,-11.6162109375,23.23193359375,3.8720703125,0.0,157.8958740234375,3.3940606117248535,12.565314292907715,14.117938995361328,12.795859336853027,25.251615524291992,14.911880493164062
1781707550.479842,29214.370702848,0.0,24.0,2.39990234375,2.4000244140625,4.80029296875,4.7998046875,12.0,12.0,0.0,117.60009765625,4.800048828125,4.7998046875,0.0,2.39990234375,-2.39990234375,2.400146484375,0.0,-54.2080078125,3.8720703125,0.0,3.87200927734375,-15.48828125,23.23193359375,11.6162109375,0.0,131.69772338867188,6.617622375488281,5.36639928817749,6.167273998260498,16.391599655151367,26.257993698120117,16.872968673706055
1781707550.4998827,29214.390743932,0.0,21.600006103515625,-7.2000732421875,2.4000244140625,4.80029296875,7.199951171875,12.0,4.80029296875,0.0,110.400146484375,4.800048828125,4.7998046875,4.7998046875,2.39990234375,0.0,4.800048828125,0.0,-46.4639892578125,3.8720703125,0.0,7.7440032958984375,-15.48828125,19.35986328125,3.8720703125,0.0,121.71135711669922,9.480213165283203,5.36639928817749,10.298083305358887,17.247774124145508,22.77727699279785,7.815126895904541
1781707550.5200078,29214.410869051,0.0,12.0,-7.2000732421875,2.4000244140625,4.80029296875,7.199951171875,9.60009765625,9.60009765625,0.0,93.60009765625,4.800048828125,4.7998046875,0.0,0.0,-2.39990234375,2.400146484375,0.0,-38.719970703125,3.8720703125,0.0,0.0,-11.6162109375,23.23193359375,0.0,0.0,102.00105285644531,9.480213165283203,5.36639928817749,4.80029296875,13.66658878326416,25.251615524291992,9.895584106445312
1781707550.5404444,29214.431305582,0.0,9.600006103515625,-2.4000244140625,2.4000244140625,4.80029296875,4.7998046875,4.80029296875,-2.39990234375,0.0,76.800048828125,4.800048828125,7.199951171875,2.39990234375,0.0,-2.39990234375,4.800048828125,0.0,-38.719970703125,3.8720703125,3.8719482421875,3.87200927734375,-19.3603515625,15.48779296875,3.8720703125,0.0,86.542724609375,6.617666721343994,8.520058631896973,6.617763996124268,19.946460723876953,16.391281127929688,6.617622375488281
1781707550.5624666,29214.453327673,0.0,4.800018310546875,-7.2000732421875,2.4000244140625,2.400390625,2.39990234375,4.80029296875,0.0,0.0,62.400146484375,2.39990234375,12.0,2.39990234375,-2.400390625,-4.80029296875,0.0,0.0,-30.9759521484375,3.8720703125,0.0,-3.8719940185546875,-11.6162109375,11.61572265625,7.744140625,0.0,69.8307113647461,8.520182609558105,12.237651824951172,5.1491498947143555,12.101973533630371,13.454019546508789,7.744140625
1781707550.5820806,29214.472941246,0.0,4.800018310546875,-2.4000244140625,2.4000244140625,7.2001953125,0.0,2.400390625,-7.19970703125,0.0,43.199951171875,4.800048828125,7.199951171875,4.7998046875,-2.400390625,0.0,0.0,0.0,-23.23193359375,0.0,0.0,0.0,-11.6162109375,15.48779296875,7.744140625,0.0,49.284873962402344,5.366617679595947,7.589427947998047,8.653377532958984,11.861628532409668,15.67270278930664,10.573905944824219
1781707550.6017506,29214.492611751,0.0,0.0,2.39990234375,2.4000244140625,4.80029296875,0.0,-2.39990234375,2.400390625,0.0,40.800048828125,2.39990234375,2.39990234375,2.39990234375,2.39990234375,-4.80029296875,4.800048828125,0.0,-23.23193359375,3.8720703125,-3.8720703125,11.615997314453125,-19.3603515625,11.61572265625,3.8720703125,0.0,46.95068359375,5.148979663848877,5.149036407470703,12.79584789276123,19.508529663085938,12.795598983764648,6.617799758911133
1781707550.6220212,29214.512881958,0.0,-4.79998779296875,0.0,0.0,9.60009765625,4.7998046875,2.400390625,-4.7998046875,0.0,33.60009765625,4.800048828125,4.7998046875,2.39990234375,-2.400390625,-2.39990234375,0.0,0.0,-23.23193359375,3.8720703125,3.8719482421875,3.87200927734375,-15.48828125,11.61572265625,3.8720703125,0.0,41.130638122558594,6.1671223640441895,6.166855335235596,10.626092910766602,16.39167022705078,12.101505279541016,6.166932106018066
1781707550.6441624,29214.535023431,0.0,2.4000244140625,2.39990234375,0.0,4.80029296875,7.199951171875,0.0,-2.39990234375,0.0,31.199951171875,0.0,4.7998046875,0.0,-2.400390625,-7.2001953125,2.400146484375,0.0,-15.4879150390625,7.7440185546875,3.8719482421875,0.0,-15.48828125,15.48779296875,0.0,0.0,34.91522216796875,8.107364654541016,6.166855335235596,4.80029296875,17.247840881347656,17.079652786254883,3.3941469192504883
1781707550.664376,29214.555237195,0.0,0.0,-4.800048828125,-2.39996337890625,2.400390625,2.39990234375,2.400390625,-4.7998046875,0.0,28.800048828125,4.800048828125,4.7998046875,2.39990234375,-2.400390625,-4.80029296875,0.0,0.0,-19.3599853515625,0.0,7.7440185546875,0.0,-11.6162109375,11.61572265625,3.8720703125,0.0,34.70233154296875,6.788293838500977,9.42166519165039,3.394319772720337,12.101973533630371,12.795690536499023,6.166932106018066
1781707550.6843817,29214.575243003,0.0,-2.399993896484375,-4.800048828125,0.0,7.2001953125,0.0,0.0,-4.7998046875,0.0,21.60009765625,4.800048828125,2.39990234375,-2.39990234375,-2.400390625,-7.2001953125,4.800048828125,0.0,-19.3599853515625,3.8720703125,3.8719482421875,7.7440032958984375,-19.3603515625,11.61572265625,7.744140625,0.0,29.105552673339844,7.814976692199707,4.555383205413818,10.843059539794922,19.508590698242188,13.666302680969238,10.298072814941406
1781707550.7043724,29214.595233721,0.0,0.0,-4.800048828125,-2.39996337890625,4.80029296875,2.39990234375,-2.39990234375,-2.39990234375,0.0,19.199951171875,2.39990234375,2.39990234375,0.0,-2.400390625,-9.60009765625,2.400146484375,0.0,-15.4879150390625,3.8720703125,3.8719482421875,-3.8719940185546875,-7.744140625,7.74365234375,0.0,0.0,24.66806983947754,6.617622375488281,5.148916244506836,6.167264461517334,8.455360412597656,12.565252304077148,3.3941469192504883
1781707550.7260666,29214.616927985,0.0,-4.79998779296875,0.0,-4.79998779296875,2.400390625,4.7998046875,0.0,0.0,0.0,24.0,-2.39990234375,4.7998046875,2.39990234375,0.0,0.0,-2.39990234375,0.0,-15.4879150390625,0.0,3.8719482421875,0.0,-11.6162109375,7.74365234375,0.0,0.0,28.96403694152832,2.39990234375,7.8147292137146,3.394319772720337,12.568790435791016,7.74365234375,2.39990234375
